"ID","Year","LocationAbbr","LocationDesc","Class","Topic","Indicator","Response","DataSource","Data_Value_Unit","Data_Value_Type","Data_Value","Data_Value_Footnote_Symbol","Data_Value_Footnote","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Stratification","StratificationType","IndicatorId","LocationOrder","ParentStateDisplayOrder","FootnoteType","FootNoteSymbol","FootnoteText","URL","DatasourceAbbr","Agency"
"3425137","2018","TN","Tennessee","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.6","","","1.0","2.1","72","Overall","Overall","_BMI5CAT","45","45","","","","","",""
"3425434","2018","TX","Texas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","34.6","","","32.6","36.6","3465","Overall","Overall","_BMI5CAT","46","46","","","","","",""
"3425435","2018","TX","Texas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.6","","","32.6","36.6","3469","Overall","Overall","_BMI5CAT","46","46","","","","","",""
"3425436","2018","TX","Texas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","29.5","","","27.6","31.4","3056","Overall","Overall","_BMI5CAT","46","46","","","","","",""
"3425437","2018","TX","Texas","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.3","","","0.9","1.6","197","Overall","Overall","_BMI5CAT","46","46","","","","","",""
"3425542","2018","UT","Utah","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","28.0","","","26.9","29.1","2866","Overall","Overall","_BMI5CAT","47","47","","","","","",""
"3425543","2018","UT","Utah","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.5","","","33.3","35.7","3419","Overall","Overall","_BMI5CAT","47","47","","","","","",""
"3424865","2018","UT","Utah","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","35.4","","","34.2","36.5","3266","Overall","Overall","_BMI5CAT","47","47","","","","","",""
"3424866","2018","UT","Utah","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.2","","","1.7","2.6","176","Overall","Overall","_BMI5CAT","47","47","","","","","",""
"3425743","2018","VT","Vermont","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","27.1","","","25.3","29.0","1642","Overall","Overall","_BMI5CAT","48","48","","","","","",""
"3425744","2018","VT","Vermont","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","32.8","","","30.8","34.7","2125","Overall","Overall","_BMI5CAT","48","48","","","","","",""
"3425745","2018","VT","Vermont","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","38.5","","","36.4","40.6","2173","Overall","Overall","_BMI5CAT","48","48","","","","","",""
"3425746","2018","VT","Vermont","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.6","","","1.0","2.2","81","Overall","Overall","_BMI5CAT","48","48","","","","","",""
"3425176","2018","VA","Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.9","","","28.6","31.2","3051","Overall","Overall","_BMI5CAT","49","49","","","","","",""
"3425177","2018","VA","Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.7","","","34.3","37.2","3430","Overall","Overall","_BMI5CAT","49","49","","","","","",""
"3425178","2018","VA","Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","32.5","","","31.0","33.9","2894","Overall","Overall","_BMI5CAT","49","49","","","","","",""
"3425179","2018","VA","Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.3","2.4","142","Overall","Overall","_BMI5CAT","49","49","","","","","",""
"3425575","2018","WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","28.4","","","27.3","29.5","3486","Overall","Overall","_BMI5CAT","50","50","","","","","",""
"3425576","2018","WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.2","","","33.0","35.4","4287","Overall","Overall","_BMI5CAT","50","50","","","","","",""
"3425577","2018","WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","35.4","","","34.1","36.6","3906","Overall","Overall","_BMI5CAT","50","50","","","","","",""
"3425578","2018","WA","Washington","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.0","","","1.6","2.4","185","Overall","Overall","_BMI5CAT","50","50","","","","","",""
"3425298","2018","WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","39.5","","","37.5","41.5","1797","Overall","Overall","_BMI5CAT","51","51","","","","","",""
"3425299","2018","WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","31.8","","","29.9","33.6","1570","Overall","Overall","_BMI5CAT","51","51","","","","","",""
"3425300","2018","WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","27.0","","","25.1","28.8","1184","Overall","Overall","_BMI5CAT","51","51","","","","","",""
"3425301","2018","WV","West Virginia","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.7","","","1.2","2.3","71","Overall","Overall","_BMI5CAT","51","51","","","","","",""
"3425696","2018","WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","32.1","","","30.1","34.0","1552","Overall","Overall","_BMI5CAT","52","52","","","","","",""
"3425697","2018","WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.2","","","33.3","37.2","1666","Overall","Overall","_BMI5CAT","52","52","","","","","",""
"3425698","2018","WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","30.8","","","28.9","32.8","1310","Overall","Overall","_BMI5CAT","52","52","","","","","",""
"3425699","2018","WI","Wisconsin","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.9","","","1.2","2.6","57","Overall","Overall","_BMI5CAT","52","52","","","","","",""
"3425032","2018","WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","28.7","","","26.9","30.5","1212","Overall","Overall","_BMI5CAT","53","53","","","","","",""
"3425033","2018","WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","34.9","","","32.9","36.9","1539","Overall","Overall","_BMI5CAT","53","53","","","","","",""
"3425034","2018","WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","34.8","","","32.8","36.8","1349","Overall","Overall","_BMI5CAT","53","53","","","","","",""
"3425035","2018","WY","Wyoming","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","1.6","","","1.1","2.1","75","Overall","Overall","_BMI5CAT","53","53","","","","","",""
"3425913","2018","GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","29.1","","","25.9","32.3","453","Overall","Overall","_BMI5CAT","56","56","","","","","",""
"3425914","2018","GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","32.4","","","29.2","35.6","501","Overall","Overall","_BMI5CAT","56","56","","","","","",""
"3425915","2018","GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","36.0","","","32.6","39.5","524","Overall","Overall","_BMI5CAT","56","56","","","","","",""
"3425916","2018","GU","Guam","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.4","","","1.3","3.6","37","Overall","Overall","_BMI5CAT","56","56","","","","","",""
"3426021","2018","PR","Puerto Rico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Obese (BMI 30.0 - 99.8)","BRFSS","%","Age-adjusted Prevalence","33.1","","","31.2","35.0","1511","Overall","Overall","_BMI5CAT","60","60","","","","","",""
"3426022","2018","PR","Puerto Rico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Overweight (BMI 25.0-29.9)","BRFSS","%","Age-adjusted Prevalence","35.7","","","33.9","37.5","1738","Overall","Overall","_BMI5CAT","60","60","","","","","",""
"3426023","2018","PR","Puerto Rico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Normal Weight (BMI 18.5-24.9)","BRFSS","%","Age-adjusted Prevalence","28.7","","","27.0","30.4","1293","Overall","Overall","_BMI5CAT","60","60","","","","","",""
"3426024","2018","PR","Puerto Rico","Overweight and Obesity (BMI)","BMI Categories","Weight classification by Body Mass Index (BMI) (variable calculated from one or more BRFSS questions)","Underweight (BMI 12.0-18.4)","BRFSS","%","Age-adjusted Prevalence","2.5","","","1.8","3.2","95","Overall","Overall","_BMI5CAT","60","60","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","Datasource","","Behavioral Risk Factor Surveillance System","http://www.cdc.gov/brfss","BRFSS","CDC"
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","%","Percent","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","CI","95% Confidence Interval","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","n","“Sample Size”. Translates to the number of adult respondents who answered this question, or were assigned to this category based on question responses for a calculated variable, or the number of states included for a median.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","N/A","Translates to no data available for a record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","MeasureDefinitions","No Data","Translates to no data available for record.","","",""
"","","","","","","","","","","","","","","","","","","","","","","SuggestedCitation","","Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Division of Population Health. BRFSS Prevalence & Trends Data [online]. 2015.","https://www.cdc.gov/brfss/brfssprevalence/","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Prevalence Data and Data Analysis Tools","/brfss/data_tools.htm","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Behavioral Risk Factor Surveillance System (BRFSS)","/brfss/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Division of Population Health","/nccdphp/dph/index.html","",""
"","","","","","","","","","","","","","","","","","","","","","","RelatedLinks","","Survey Data & Documentation","/brfss/data_documentation/index.htm","",""
